,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
645,-0.5144562038962237,-0.2020375864343001,-0.3994762118725269,0.9888847810581018,-0.12855533946646253,0.2603963634970587,-0.06363734134574009,-0.07694738345052543,0.39091351218162207,-1.0818846457063434,0.17964461572522594,7.0
646,-0.24117077026319367,0.1208994178233728,-0.7641621540896345,0.42114878387711,-0.6697227102465276,-0.3029846798712862,-0.14237124441323584,-0.4207646605638671,0.1796216863712411,-0.185732070296062,1.1879135530135116,5.0
647,0.8905273188904446,-1.2589223276412285,1.0592675569959031,-1.395317337904907,-1.0718976505569535,-0.06047579537480421,-0.22416466249081832,0.8972015683704926,-0.31339257385297603,0.20857334121126408,-0.34858095744855244,4.0
648,1.3511348773622565,2.9392587277085145,0.8508755900146989,0.7820167587743548,0.03785216827227732,0.7156569429666116,1.284691873150374,1.0118073274083155,-1.7924353545256304,-0.5251902927432915,-0.23887464327670083,7.0
649,0.44369470985148984,0.23833105573525318,0.3819936643069894,0.9888847810581018,0.6934162454909348,0.2603963634970587,1.8521495154788852,1.756744761153815,0.4613441207850803,-0.185732070296062,-0.9311225571850525,
650,0.32570725835034575,0.9722787926845091,-1.3893380550332475,1.1746953004838554,0.25027477400677556,-0.06047579537480421,-0.22416466249081832,1.4129274840404733,0.3204829035781607,-1.708337484681387,-1.0549981908410777,5.0
651,-0.10974034776969126,-0.5543325001699428,0.48618964779759133,0.13614929085731464,-0.2431356304710406,-0.4354131738826838,0.3251935054171289,0.4960814117383349,0.1796216863712411,-1.5983310707596456,-1.0549981908410777,5.0
652,0.9964743512231697,1.2658578874642117,0.06940571383518292,0.5492425602843799,-0.07237649840800237,0.7156569429666116,1.1235069895685934,0.7252929298138536,-0.24296196524951777,-1.0818846457063434,-0.5745648474177071,
653,-0.656690427161802,-0.2020375864343001,-0.4515742036178281,0.6692330929097254,-0.6061624606259813,-0.06047579537480421,-0.1828669410684491,-0.019644503931645754,-0.1725313566460564,-1.3853163553323151,-1.3108375072665435,6.0
654,-0.10974034776969126,-0.5543325001699428,0.48618964779759133,0.13614929085731464,-0.2431356304710406,-0.4354131738826838,0.3251935054171289,0.4960814117383349,0.1796216863712411,-1.5983310707596456,-1.0549981908410777,5.0
655,-0.3760153490108209,-0.3781850433021213,-0.8162601458349357,0.5492425602843799,-0.01691333085719761,-0.17835771306879047,0.3574624999229832,0.037658375587233915,-0.7359762254737349,-0.5251902927432915,-0.34858095744855244,5.0
656,0.1435403428135921,0.20897314625728358,-1.180946088052043,-0.3876552256059788,0.1453588593878034,-0.4354131738826838,-0.7462139030274696,0.4960814117383349,-0.6655456168702735,-1.8208161586435163,-0.8098169390375214,5.0
657,-0.7292961477272273,0.7961313358166882,-1.3893380550332475,1.7045877155028035,0.3527218483134829,0.35834754726744433,0.22561298607706815,0.4960814117383349,1.0247889896127589,-0.7958016201745829,-0.9311225571850525,7.0
658,0.1435403428135921,0.20897314625728358,-1.180946088052043,-0.3876552256059788,0.1453588593878034,-0.4354131738826838,-0.7462139030274696,0.4960814117383349,-0.6655456168702735,-1.8208161586435163,-0.8098169390375214,6.0
659,0.44369470985148984,-0.2607534053902406,-0.1389862531460216,0.8359475564653895,0.7399813928303411,1.6908790421391144,1.7392914581351129,0.8398986888516129,-1.5107129201117913,-0.8893574347346656,-1.3108375072665435,4.0
660,-0.3760153490108209,-0.6130483191258834,-0.9725541210708387,0.6692330929097254,0.25027477400677556,0.15827395927649268,0.3251935054171289,0.037658375587233915,-0.7359762254737349,-0.35258386568100447,-0.34858095744855244,6.0
661,0.5016978205145369,0.7961313358166882,-0.503672195363129,0.9888847810581018,-0.12855533946646253,-1.281752422458089,-1.326467708704676,0.4960814117383349,-0.1725313566460564,-0.7039625232955398,0.07793278325509508,5.0
662,-0.045252258877574995,1.1484262495523307,-0.9204561293255378,0.7820167587743548,0.25027477400677556,0.4525290063962657,0.3574624999229832,1.5275332430782327,0.8134971638023809,0.6440731445224648,0.7530381967446326,6.0
663,-1.268128595446028,0.26768896521322344,-1.2851420715426454,-0.8312872218945044,-0.7342246273897255,-1.5151597877821998,-1.4904287213679726,0.15226413462499325,1.0247889896127589,0.35799011899070515,-0.9311225571850525,6.0
664,-1.268128595446028,0.26768896521322344,-1.2851420715426454,-0.8312872218945044,-0.7342246273897255,-1.5151597877821998,-1.4904287213679726,0.15226413462499325,1.0247889896127589,0.35799011899070515,-0.9311225571850525,5.0
665,-1.268128595446028,1.9998056244134677,-1.2330440797973443,1.1746953004838554,-0.48175971813651536,1.1747140196056647,0.6298467311010137,-0.9937934557527274,2.0812481186646545,-1.2821149599299788,2.0322529889446956,5.0
666,0.44369470985148984,2.058521443369408,-0.7120641623443333,1.3827884579327008,0.45281360756463973,-1.5151597877821998,-1.2507566625122581,1.5275332430782327,0.8839277724058392,-0.984695371567449,1.1037733531633365,
667,-0.5850861967889823,1.823658167545646,-1.2330440797973443,-0.19740544957854442,0.6463476813996224,-0.4354131738826838,-0.9182639911269767,-0.07694738345052543,0.5317747293885418,-1.490690570543034,-0.8098169390375214,6.0
668,-0.8029317709638764,-0.43690086225806185,0.3819936643069894,0.6692330929097254,0.1453588593878034,0.2603963634970587,1.0022906575328692,0.7252929298138536,1.6586644670438955,-0.26846271998433907,-0.9311225571850525,5.0
669,-0.30815524025524244,0.20897314625728358,-0.3473782201272258,-0.3876552256059788,-0.2431356304710406,-0.5769922469272182,0.012308037569989641,1.1264130864460749,1.1656502068196783,-0.10434669419470467,-1.181537137619455,6.0
670,-0.30815524025524244,2.586963813972872,-0.8683581375802366,-0.19740544957854442,1.5027849160323754,-0.3029846798712862,-0.7462139030274696,-0.24885602200722806,-0.3838231824564374,-1.1809985844911426,-0.9311225571850525,5.0
671,-0.30815524025524244,2.586963813972872,-0.8683581375802366,-0.19740544957854442,1.5027849160323754,-0.3029846798712862,-0.7462139030274696,-0.24885602200722806,-0.3838231824564374,-1.1809985844911426,-0.9311225571850525,5.0
672,0.018444545141842676,0.3851206031251045,-1.3893380550332475,0.42114878387711,0.6934162454909348,0.5432837605653182,0.6298467311010137,1.9859562792293337,1.306511424026598,0.13215826378052706,-1.181537137619455,
673,0.5016978205145369,-0.3781850433021213,-0.19108424489132256,0.7820167587743548,0.6463476813996224,1.2443868147218766,1.70072742309405,0.8972015683704926,-1.5107129201117913,-0.6137782752826224,-1.3108375072665435,5.0
674,0.5016978205145369,0.9722787926845091,-1.3893380550332475,0.28388160912041704,0.45281360756463973,0.5432837605653182,-0.02533151538941675,1.298321725002714,0.25005229497470244,-0.26846271998433907,-1.181537137619455,6.0
675,0.08136924766548673,1.3832895253760928,0.12150370558048376,1.8898160970626585,-0.2431356304710406,-0.17835771306879047,-1.1095250419923885,-0.1342502629694051,0.9543583810093006,0.35799011899070515,1.1037733531633365,5.0
676,0.6157952572984167,0.03282568938946201,-0.1389862531460216,0.5492425602843799,-0.07237649840800237,1.2443868147218766,2.315391133891648,0.6565294743911853,-0.7359762254737349,-0.5251902927432915,-0.9311225571850525,6.0
677,-1.1876428840406632,0.5319101505149558,-1.3893380550332475,-0.5975534862765345,-0.8661680511736048,-0.5769922469272182,-0.9796235632864134,0.2668698936627526,1.0247889896127589,0.13215826378052706,-1.3108375072665435,5.0
678,1.8191294515199272,-0.6717641380818239,1.632345466194215,0.7820167587743548,0.8316437210378798,1.030028441231088,1.6419432228892978,2.008877431036911,-1.2994210943014133,-0.8893574347346656,-0.34858095744855244,5.0
679,1.5904041575575814,-0.7891957759937046,1.423953499213011,0.6692330929097254,0.7860537780421198,0.7156569429666116,1.6419432228892978,1.928653399710454,-1.2994210943014133,-1.0818846457063434,-0.9311225571850525,5.0
680,-0.5850861967889823,-0.08460594852241904,-0.4515742036178281,-0.19740544957854442,-0.543516778758825,-0.17835771306879047,-0.4442460310035113,0.5419237153534259,1.4473726412335177,0.7131099680214911,-0.9311225571850525,5.0
681,0.018444545141842676,-1.0827748707734068,0.5903856312881935,0.42114878387711,0.03785216827227732,-0.17835771306879047,0.6010396738443126,0.6106871707760942,-0.10210074804259815,-1.490690570543034,-1.5781409837758853,6.0
682,0.2656924350493468,-1.1414906897293475,0.6945816147787959,0.5492425602843799,0.19813283613415514,0.2603963634970587,0.9012107080099152,0.6221477466798829,-0.10210074804259815,-1.3853163553323151,-1.0549981908410777,5.0
683,-0.656690427161802,-0.14332176747835956,-0.4515742036178281,-0.19740544957854442,-0.48175971813651536,-0.17835771306879047,-0.3093333506578113,0.5018116996901975,1.4473726412335177,0.6440731445224648,-0.8098169390375214,5.0
684,-0.5850861967889823,-0.08460594852241904,-0.4515742036178281,-0.19740544957854442,-0.543516778758825,-0.17835771306879047,-0.4442460310035113,0.5419237153534259,1.4473726412335177,0.7131099680214911,-0.9311225571850525,5.0
685,0.08136924766548673,0.7374155168607477,-0.8683581375802366,0.8883517123067057,0.5020096086755633,0.35834754726744433,0.04930955496645486,0.7424837936695048,-0.1725313566460564,-0.7039625232955398,-0.9311225571850525,5.0
686,0.08136924766548673,0.7374155168607477,-0.8683581375802366,0.8883517123067057,0.5020096086755633,0.35834754726744433,0.04930955496645486,0.7424837936695048,-0.1725313566460564,-0.7039625232955398,-0.9311225571850525,5.0
687,-0.3760153490108209,0.09154150834540253,-0.7120641623443333,0.42114878387711,0.8767612208912903,0.9547770468195292,0.8491788394771781,0.6393386105355341,0.5317747293885418,-0.185732070296062,-1.0549981908410777,5.0
688,0.08136924766548673,0.7374155168607477,-0.8683581375802366,0.8883517123067057,0.5020096086755633,0.35834754726744433,0.04930955496645486,0.7424837936695048,-0.1725313566460564,-0.7039625232955398,-0.9311225571850525,5.0
689,-0.24117077026319367,2.2640268097152,-1.0246521128161399,-0.5975534862765345,-1.3622585417773048,0.7977569079605156,0.292473159767069,-0.8505362569555283,1.3769420326300563,-1.9358807744611564,0.377587446142942,5.0
690,-1.3498818503559882,2.675037542406783,-1.3372400632879464,-0.3876552256059788,-1.4379787072657715,0.15827395927649268,-0.22416466249081832,-1.0625569111753956,2.0108175100611962,-1.5983310707596456,0.8429287588045078,
691,-0.045252258877574995,2.0291635338914378,-1.3893380550332475,-0.023627068142371307,0.25027477400677556,-0.4354131738826838,-0.3093333506578113,-0.09986853525810274,-0.45425379105989566,-1.1809985844911426,-0.5745648474177071,5.0
692,-0.045252258877574995,2.0291635338914378,-1.3893380550332475,-0.023627068142371307,0.25027477400677556,-0.4354131738826838,-0.3093333506578113,-0.09986853525810274,-0.45425379105989566,-1.1809985844911426,-0.5745648474177071,
693,0.3850361829389438,-0.6130483191258834,-0.2952802283819248,0.42114878387711,0.6463476813996224,1.5699013154530606,1.3728053977674564,0.8570895527072642,-0.8768374426806546,-0.984695371567449,-1.3108375072665435,5.0
694,0.5016978205145369,0.32640478416916396,-0.08688826140072045,0.7820167587743548,-0.2431356304710406,-0.5769922469272182,1.70072742309405,0.6049568828241682,-0.5951150082668153,-0.5251902927432915,-0.6909925518401151,5.0
695,0.6719171487354871,0.7667734263387179,-0.034790269655419336,-0.3876552256059788,0.8316437210378798,-1.281752422458089,-0.14237124441323584,0.3700150767967869,-0.45425379105989566,-2.053653039979671,-0.8098169390375214,
696,0.3850361829389438,1.0309946116404496,-1.3893380550332475,-1.094539621714925,-0.6061624606259813,-0.7294880266550337,-0.9182639911269767,0.15799442257685578,-0.03167013943913678,-0.8893574347346656,-0.34858095744855244,6.0
697,0.6719171487354871,0.7667734263387179,-0.034790269655419336,-0.3876552256059788,0.8316437210378798,-1.281752422458089,-0.14237124441323584,0.3700150767967869,-0.45425379105989566,-2.053653039979671,-0.8098169390375214,6.0
698,0.5590599997121993,0.9135629737285692,-0.8162601458349357,0.7820167587743548,0.6934162454909348,-0.3029846798712862,0.19143801224341908,1.2295582695800455,-0.03167013943913678,-0.7039625232955398,-0.9311225571850525,5.0
699,0.6157952572984167,0.8548471547726287,-0.8683581375802366,0.9888847810581018,0.5987646965864971,-0.17835771306879047,0.3251935054171289,1.2295582695800455,-0.03167013943913678,-0.7958016201745829,-0.9311225571850525,6.0
700,0.3850361829389438,0.3851206031251045,-0.4515742036178281,0.8883517123067057,0.5020096086755633,-0.17835771306879047,1.0514305904710957,0.3700150767967869,-1.2289904856979519,-0.7958016201745829,-1.0549981908410777,6.0
701,-0.44477429326293266,0.443836422081045,0.2777976808163871,0.6692330929097254,1.1380676180736324,-0.06047579537480421,1.5819831445929506,1.5160726671745075,0.9543583810093006,-0.10434669419470467,-0.9311225571850525,6.0
702,-0.7292961477272273,0.3851206031251045,-1.2851420715426454,0.13614929085731464,0.1453588593878034,0.9547770468195292,1.5001017069117362,0.40439680450808924,1.6586644670438955,-0.8893574347346656,-0.6909925518401151,6.0
703,-0.1750396288499177,1.1484262495523307,-1.3372400632879464,-0.5975534862765345,-0.1854685652401679,-0.8952846465853489,-0.26630533939976325,-0.031105079835434413,0.5317747293885418,-0.7958016201745829,-0.8098169390375214,4.0
704,-0.7292961477272273,0.3851206031251045,-1.2851420715426454,0.13614929085731464,0.1453588593878034,0.9547770468195292,1.5001017069117362,0.40439680450808924,1.6586644670438955,-0.8893574347346656,-0.6909925518401151,4.0
705,0.7274387945342317,0.9429208832065394,-0.034790269655419336,0.28388160912041704,0.1453588593878034,0.8774052031501528,2.3787588628853205,0.6106871707760942,-0.24296196524951777,-0.7039625232955398,-1.0549981908410777,5.0
706,0.7823728986655193,0.26768896521322344,0.017307722089881794,0.13614929085731464,0.1453588593878034,0.8774052031501528,2.3944157139305746,0.6221477466798829,-0.31339257385297603,-0.7039625232955398,-1.0549981908410777,5.0
707,-0.1750396288499177,-0.7304799570377641,0.12150370558048376,-0.8312872218945044,2.9732674411838502,-2.6336900729157318,0.19143801224341908,0.3241727731816323,-0.10210074804259815,1.8709331937921825,-0.9311225571850525,5.0
708,-0.1750396288499177,-0.7304799570377641,0.17360169732578487,-0.8312872218945044,2.9732674411838502,-2.138747877839686,0.22561298607706815,0.3069819093259811,-0.03167013943913678,1.8162322083370235,-0.9311225571850525,6.0
709,-0.656690427161802,2.792469180318664,-1.3893380550332475,0.9888847810581018,1.0955911858013587,-0.8952846465853489,-1.1095250419923885,-0.500988691890324,0.8134971638023809,-1.5983310707596456,-0.34858095744855244,6.0
710,0.08136924766548673,-0.5543325001699428,0.17360169732578487,1.3430759303699635,-0.01691333085719761,-0.8952846465853489,-0.1828669410684491,0.6565294743911853,0.3204829035781607,-0.185732070296062,0.17964461572522594,5.0
711,-0.7292961477272273,-0.02589012956647851,-1.2330440797973443,0.5492425602843799,-0.1854685652401679,0.7156569429666116,1.4582876756152214,0.41012709245995177,1.306511424026598,-0.26846271998433907,-0.5745648474177071,5.0
712,-0.8029317709638764,0.26768896521322344,-1.3893380550332475,-0.3876552256059788,3.8038778161156106,-0.17835771306879047,0.22561298607706815,0.0147372237796566,-0.03167013943913678,-0.26846271998433907,-1.0549981908410777,5.0
713,-1.1876428840406632,-0.3781850433021213,-0.6599661705990323,0.28388160912041704,1.5798453308077203,-0.5769922469272182,-0.06363734134574009,0.3356333490854209,2.433401161681955,0.13215826378052706,-0.5745648474177071,5.0
714,0.5016978205145369,1.7355844391117352,-1.1288480963067422,0.28388160912041704,0.09193733303455869,1.1032989563241578,1.5413267591560837,0.8055169611403106,0.3204829035781607,-0.8893574347346656,-0.34858095744855244,5.0
715,-1.1876428840406632,-0.3781850433021213,-0.6599661705990323,0.28388160912041704,1.5798453308077203,-0.5769922469272182,-0.06363734134574009,0.3356333490854209,2.433401161681955,0.13215826378052706,-0.5745648474177071,6.0
716,-0.7292961477272273,0.3851206031251045,-1.3372400632879464,0.42114878387711,-0.12855533946646253,0.6309074607496789,1.3069780918206149,0.4158573804118779,1.6586644670438955,-0.35258386568100447,-0.5745648474177071,5.0
717,0.9964743512231697,-1.0240590518174668,0.7466796065240967,0.13614929085731464,0.19813283613415514,-0.3029846798712862,0.7143290414083481,0.8398986888516129,-0.7359762254737349,-1.1809985844911426,-0.9311225571850525,5.0
718,0.9964743512231697,-1.0240590518174668,0.7466796065240967,0.13614929085731464,0.19813283613415514,-0.3029846798712862,0.7143290414083481,0.8398986888516129,-0.7359762254737349,-1.1809985844911426,-0.9311225571850525,5.0
719,1.0486478999066489,0.20897314625728358,-0.1389862531460216,-0.023627068142371307,-0.01691333085719761,0.5432837605653182,0.6298467311010137,1.3556246045215936,-0.9472680512841127,-0.6137782752826224,-0.23887464327670083,5.0
720,1.0486478999066489,0.20897314625728358,-0.1389862531460216,-0.023627068142371307,-0.01691333085719761,0.5432837605653182,0.6298467311010137,1.3556246045215936,-0.9472680512841127,-0.6137782752826224,-0.23887464327670083,5.0
721,0.2656924350493468,0.6199838789488666,-0.503672195363129,0.8883517123067057,0.9656173615869242,0.7156569429666116,1.9788335755808042,0.7252929298138536,-1.5811435287152527,-0.984695371567449,-1.181537137619455,5.0
722,-0.5144562038962237,-0.9066274139055857,0.8508755900146989,0.5492425602843799,0.1453588593878034,0.4525290063962657,1.2395831029980753,0.19810643824008428,0.10919107776778283,0.35799011899070515,-0.6909925518401151,5.0
723,0.3850361829389438,0.6786996979048071,-0.503672195363129,0.8883517123067057,0.25027477400677556,1.030028441231088,2.168231364939414,0.8284381129478243,-0.5951150082668153,-0.7958016201745829,-0.8098169390375214,
724,-0.7292961477272273,0.5025522410369856,-1.2851420715426454,0.42114878387711,0.09193733303455869,0.35834754726744433,1.3510315440130265,0.41012709245995177,1.1656502068196783,-0.26846271998433907,-0.6909925518401151,
725,-0.30815524025524244,0.443836422081045,-1.3893380550332475,0.5492425602843799,-1.5934880872265644,-0.8952846465853489,-1.326467708704676,-0.1972834304402109,0.4613441207850803,-0.6137782752826224,0.47392810525188206,5.0
726,1.1003023001925465,-1.4937856034649903,1.423953499213011,0.13614929085731464,-0.8661680511736048,-0.8952846465853489,-0.5396359718109022,-0.8161545292441622,-1.0176986598875741,-0.8893574347346656,1.88888672715302,6.0
727,1.4481699342920042,2.1465951718033187,0.17360169732578487,0.5492425602843799,2.218127503612528,-0.8952846465853489,0.6864823701601039,0.6450688984873966,-2.2854496147498478,3.116680398870824,-0.13126432939873653,5.0
728,0.32570725835034575,-0.3781850433021213,0.225699689071086,0.42114878387711,2.015588670054664,0.9547770468195292,0.79608491358278,0.4158573804118779,-1.5107129201117913,0.7812074858313565,-0.8098169390375214,5.0
729,0.6719171487354871,-0.9066274139055857,0.9029735817600001,-1.395317337904907,-3.203292603313658,0.7156569429666116,0.12150226140852877,-0.844805969003602,-0.5246843996633539,1.2335878796801976,0.47392810525188206,6.0
730,0.7274387945342317,-0.14332176747835956,0.3819936643069894,1.4968091429036323,0.1453588593878034,-1.281752422458089,-1.2507566625122581,1.1264130864460749,-0.1725313566460564,-0.984695371567449,0.377587446142942,
731,0.7274387945342317,-0.14332176747835956,0.3819936643069894,1.4968091429036323,0.1453588593878034,-1.281752422458089,-1.2507566625122581,1.1264130864460749,-0.1725313566460564,-0.984695371567449,0.377587446142942,5.0
732,-0.656690427161802,0.5025522410369856,-0.9725541210708387,1.768607734546688,0.1453588593878034,1.1032989563241578,1.7773734111520572,-0.18582285453642225,-0.45425379105989566,-1.0818846457063434,-1.0549981908410777,5.0
733,0.2656924350493468,0.15025732730134306,-0.9204561293255378,1.2608739631584513,-0.6697227102465276,-0.7294880266550337,-1.0432999413495538,0.35282421294107214,-0.5951150082668153,-1.8208161586435163,-0.34858095744855244,5.0
734,-2.4468347727667177,0.35576269364713425,-1.3893380550332475,-1.094539621714925,-2.5650104305088504,0.05150571204543466,1.3290901949619687,-2.346141412398453,1.7290950756473569,1.9785736940087941,2.171578463269704,5.0
735,-0.30815524025524244,0.20897314625728358,-0.9725541210708387,0.42114878387711,1.5798453308077203,0.05150571204543466,0.25928534113350915,0.20956701414387294,-0.5246843996633539,0.20857334121126408,-0.8098169390375214,5.0
736,0.1435403428135921,-0.02589012956647851,-0.2431822366366237,0.6692330929097254,0.25027477400677556,-1.5151597877821998,-0.9796235632864134,0.04911895149102257,-0.3838231824564374,-0.5251902927432915,-0.46045325775348217,5.0
737,0.018444545141842676,-1.4350697845090497,0.6945816147787959,0.28388160912041704,-1.8376903944558907,-1.5151597877821998,-1.5799640389241385,-1.8189549208246838,0.10919107776778283,0.5030753600653531,2.1024086389735515,6.0
738,0.1435403428135921,-1.6112172413768713,0.6424836230334947,-0.3876552256059788,-2.8724651786856925,-1.5151597877821998,-1.5799640389241385,-1.6470462822680447,-0.31339257385297603,0.574070739781898,1.88888672715302,5.0
739,0.018444545141842676,-1.4350697845090497,0.6945816147787959,0.28388160912041704,-1.8376903944558907,-1.5151597877821998,-1.5799640389241385,-1.8189549208246838,0.10919107776778283,0.5030753600653531,2.1024086389735515,5.0
740,-0.5144562038962237,0.03282568938946201,-0.7641621540896345,-0.5975534862765345,3.189649846894815,-1.5151597877821998,-1.406168040673659,0.16372471052878193,-0.3838231824564374,1.5333834900906722,-1.3108375072665435,6.0
741,-0.3760153490108209,-0.2607534053902406,0.225699689071086,0.7820167587743548,-0.543516778758825,-1.5151597877821998,-1.1785703177825109,0.11215211896176476,-0.6655456168702735,-0.7039625232955398,-0.02568315693847496,5.0
742,-0.5850861967889823,-0.2020375864343001,-0.8683581375802366,0.5492425602843799,-0.6697227102465276,-1.5151597877821998,-1.2507566625122581,-0.6385156027356608,-0.10210074804259815,-1.490690570543034,0.17964461572522594,5.0
743,2.370552796503154,-0.14332176747835956,1.4760514909583122,0.7820167587743548,-0.42086642098772586,-0.8952846465853489,-0.6400520977422334,1.940113975614179,-1.5811435287152527,0.35799011899070515,0.5685842386522985,5.0
744,1.4481699342920042,-0.43690086225806185,0.3298956725616883,0.42114878387711,0.9656173615869242,0.6309074607496789,-0.02533151538941675,0.8284381129478243,-0.5246843996633539,0.574070739781898,0.47392810525188206,5.0
745,-0.8776269358711626,-0.7891957759937046,-0.1389862531460216,-0.19740544957854442,1.0955911858013587,-1.5151597877821998,-1.890884574952518,-1.211544397924521,0.8839277724058392,-0.43814304912639374,1.0182552390568844,6.0
746,2.248400704267397,-0.6717641380818239,1.423953499213011,0.7820167587743548,1.1380676180736324,0.5432837605653182,0.08569940681215243,1.52180295512637,-0.7359762254737349,0.9146844719537569,0.9313204695021376,6.0
747,1.4481699342920042,-0.43690086225806185,0.3298956725616883,0.42114878387711,0.9656173615869242,0.6309074607496789,-0.02533151538941675,0.8284381129478243,-0.5246843996633539,0.574070739781898,0.47392810525188206,5.0
748,0.9437711127889874,-0.08460594852241904,-0.3994762118725269,1.1746953004838554,0.09193733303455869,-0.7294880266550337,-0.3532969357635357,0.9545044478893723,-0.5951150082668153,-0.43814304912639374,0.17964461572522594,6.0
749,1.4481699342920042,-1.3763539655531096,0.7987775982693978,-1.395317337904907,0.25027477400677556,0.5432837605653182,-0.4913520249387654,-0.7359304979177689,-0.24296196524951777,0.7131099680214911,1.4324324611472146,6.0
750,-0.7292961477272273,1.1190683400743604,-1.3893380550332475,0.2114146221281819,-0.48175971813651536,0.7156569429666116,0.292473159767069,-0.2373954461034394,-0.1725313566460564,-1.708337484681387,-1.0549981908410777,5.0
751,0.5590599997121993,0.7961313358166882,-0.6078681788537312,1.1746953004838554,0.8767612208912903,-0.5769922469272182,0.6583245468238177,1.7338236093462376,-0.24296196524951777,-0.7958016201745829,-0.8098169390375214,5.0
752,-0.8029317709638764,0.9429208832065394,-1.3893380550332475,-0.5975534862765345,0.9656173615869242,-0.5769922469272182,-0.7462139030274696,-0.3863829328525647,0.1796216863712411,-0.26846271998433907,-0.6909925518401151,5.0
753,-1.030321014372643,0.09154150834540253,-0.7120641623443333,-0.3876552256059788,-0.1854685652401679,0.15827395927649268,-0.10263973196563449,0.3241727731816323,2.0812481186646545,0.054558409364733045,-0.5745648474177071,5.0
754,-1.030321014372643,0.09154150834540253,-0.7120641623443333,-0.3876552256059788,-0.1854685652401679,0.15827395927649268,-0.10263973196563449,0.3241727731816323,2.0812481186646545,0.054558409364733045,-0.5745648474177071,
755,-0.7292961477272273,-0.2607534053902406,0.06940571383518292,0.7820167587743548,-0.6697227102465276,-1.077727368003017,-1.1095250419923885,0.04911895149102257,-0.5246843996633539,-0.8893574347346656,-0.02568315693847496,6.0
756,-0.7292961477272273,-0.3781850433021213,-0.6599661705990323,0.7820167587743548,-0.1854685652401679,0.15827395927649268,-0.06363734134574009,-0.28323774971853044,0.3204829035781607,-1.2821149599299788,0.377587446142942,6.0
757,-0.44477429326293266,-1.4937856034649903,0.3819936643069894,0.13614929085731464,-2.008449526518927,-1.5151597877821998,-1.7787889634603107,-0.9364905762338478,0.6022053379919999,0.054558409364733045,0.6616051634334073,5.0
758,-0.7292961477272273,-0.3781850433021213,-0.6599661705990323,0.7820167587743548,-0.1854685652401679,0.15827395927649268,-0.06363734134574009,-0.28323774971853044,0.3204829035781607,-1.2821149599299788,0.377587446142942,5.0
759,-0.24117077026319367,0.26768896521322344,-0.9204561293255378,0.13614929085731464,-0.8661680511736048,1.6309833019064606,0.22561298607706815,-1.4694073557594796,1.0247889896127589,0.7812074858313565,2.0322529889446956,5.0
760,-1.6904120635911126,0.5025522410369856,-0.9725541210708387,-0.19740544957854442,-0.48175971813651536,0.2603963634970587,-0.6400520977422334,-1.7043491617869244,1.7290950756473569,0.9801114212609563,0.7530381967446326,5.0
761,-0.44477429326293266,0.9429208832065394,-1.0246521128161399,0.42114878387711,-1.3622585417773048,-1.281752422458089,-1.6756860914852663,-0.2373954461034394,0.4613441207850803,-0.7039625232955398,0.5685842386522985,5.0
762,-1.6904120635911126,0.5025522410369856,-0.9725541210708387,-0.19740544957854442,-0.48175971813651536,0.2603963634970587,-0.6400520977422334,-1.7043491617869244,1.7290950756473569,0.9801114212609563,0.7530381967446326,6.0
763,1.2522514229063855,-0.4956166812140024,0.7987775982693978,-1.745461683562678,2.6270878395784805,1.6309833019064606,0.3251935054171289,0.9086621442742813,0.4613441207850803,1.5333834900906722,-0.46045325775348217,5.0
764,1.8191294515199272,-0.31946922434618114,0.9029735817600001,-1.395317337904907,2.686729865049163,1.749644504772676,0.42070662836282197,0.9315832960818586,0.4613441207850803,1.5333834900906722,-0.46045325775348217,6.0
765,0.3850361829389438,0.9429208832065394,-0.034790269655419336,-1.395317337904907,0.45281360756463973,0.2603963634970587,-0.6923634424007887,0.11788240691369091,0.038760469164321465,-1.490690570543034,-1.0549981908410777,6.0
766,-0.3760153490108209,0.8254892452946584,-0.8683581375802366,-1.745461683562678,-0.799696534460964,1.1747140196056647,0.5423986329222225,-0.10559882320996526,0.5317747293885418,-1.0818846457063434,-1.181537137619455,5.0
767,1.1003023001925465,-1.2589223276412285,0.4340916560522902,-1.395317337904907,-0.2431356304710406,-0.5769922469272182,-0.4442460310035113,-0.008183928027857097,-0.5246843996633539,1.3556693063344574,0.8429287588045078,5.0
768,-1.6031625409392705,-0.14332176747835956,-1.180946088052043,-0.023627068142371307,0.6463476813996224,-0.06047579537480421,-0.5396359718109022,-0.1514411268251199,1.0247889896127589,-1.490690570543034,-0.34858095744855244,6.0
769,1.5904041575575814,-0.6130483191258834,1.0592675569959031,0.6101911017717787,0.30179963303575813,-0.5769922469272182,-0.1828669410684491,0.35855450089299823,-0.5246843996633539,0.9801114212609563,1.5892027862192262,5.0
770,-1.1083860102306378,0.7961313358166882,-1.3893380550332475,0.9888847810581018,1.6178700246819082,0.7156569429666116,-0.3093333506578113,-0.2545863099590906,0.9543583810093006,-0.024263540124890667,-0.02568315693847496,6.0
771,1.3511348773622565,-0.14332176747835956,0.9550715735053011,0.5492425602843799,1.7667323807958601,1.6309833019064606,0.9012107080099152,0.19810643824008428,-0.5951150082668153,0.6440731445224648,0.5685842386522985,5.0
